timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-10-28 09:44:03.436 +0000",1761644643.436497,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:04.441 +0000",1761644644.440666,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:05.450 +0000",1761644645.450486,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:06.439 +0000",1761644646.438836,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:07.445 +0000",1761644647.445053,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:08.458 +0000",1761644648.457999,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:09.485 +0000",1761644649.485103,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:10.469 +0000",1761644650.468760,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:11.488 +0000",1761644651.487981,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:12.471 +0000",1761644652.470951,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:13.451 +0000",1761644653.451330,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:14.525 +0000",1761644654.524771,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:15.448 +0000",1761644655.448322,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:16.480 +0000",1761644656.479563,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:17.454 +0000",1761644657.454330,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:18.477 +0000",1761644658.477035,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:19.477 +0000",1761644659.476580,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:20.470 +0000",1761644660.470345,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:21.467 +0000",1761644661.466581,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:22.000 +0000",1761644662.000237,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:22.452 +0000",1761644662.452279,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:23.452 +0000",1761644663.451586,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:24.458 +0000",1761644664.458491,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:25.441 +0000",1761644665.441348,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:26.445 +0000",1761644666.445289,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:27.437 +0000",1761644667.437349,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:28.443 +0000",1761644668.442923,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:29.451 +0000",1761644669.451282,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:30.450 +0000",1761644670.450183,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:31.445 +0000",1761644671.445391,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:32.437 +0000",1761644672.437290,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:33.454 +0000",1761644673.454129,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:34.450 +0000",1761644674.450072,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:35.437 +0000",1761644675.436546,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:36.454 +0000",1761644676.454260,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:37.460 +0000",1761644677.460080,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:38.450 +0000",1761644678.449790,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:39.478 +0000",1761644679.478198,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:40.465 +0000",1761644680.465283,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:41.460 +0000",1761644681.460174,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:42.460 +0000",1761644682.460100,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:44:43.459 +0000",1761644683.459302,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:01.476 +0000",1761644701.475514,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:02.437 +0000",1761644702.437470,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:03.466 +0000",1761644703.465990,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:04.461 +0000",1761644704.460711,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:05.488 +0000",1761644705.487811,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:06.464 +0000",1761644706.464198,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:07.452 +0000",1761644707.452075,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:08.463 +0000",1761644708.463079,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:09.459 +0000",1761644709.459463,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:10.444 +0000",1761644710.444453,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:11.429 +0000",1761644711.429439,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:12.435 +0000",1761644712.434670,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:13.474 +0000",1761644713.474261,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:14.469 +0000",1761644714.468539,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:15.444 +0000",1761644715.444221,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:16.444 +0000",1761644716.443875,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:17.450 +0000",1761644717.449527,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:18.479 +0000",1761644718.478821,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:19.461 +0000",1761644719.460668,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:20.437 +0000",1761644720.437484,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:21.461 +0000",1761644721.461382,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:22.443 +0000",1761644722.443176,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:23.000 +0000",1761644723.000261,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:23.439 +0000",1761644723.439019,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:24.430 +0000",1761644724.430476,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:25.470 +0000",1761644725.470349,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:26.461 +0000",1761644726.461254,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:27.441 +0000",1761644727.441407,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:28.440 +0000",1761644728.440332,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:29.447 +0000",1761644729.447158,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:30.458 +0000",1761644730.458332,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:31.423 +0000",1761644731.423470,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:32.430 +0000",1761644732.430070,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:33.425 +0000",1761644733.425422,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:34.451 +0000",1761644734.451259,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:35.428 +0000",1761644735.428287,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:36.438 +0000",1761644736.438313,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:37.448 +0000",1761644737.448034,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:38.455 +0000",1761644738.454524,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:39.438 +0000",1761644739.438243,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:40.454 +0000",1761644740.454249,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:41.429 +0000",1761644741.429417,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:42.444 +0000",1761644742.443818,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:43.461 +0000",1761644743.461028,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:44.438 +0000",1761644744.437691,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:45.447 +0000",1761644745.447025,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:46.459 +0000",1761644746.458664,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:47.432 +0000",1761644747.432293,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:48.000 +0000",1761644748.000243,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:48.440 +0000",1761644748.440110,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:49.453 +0000",1761644749.452529,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:50.000 +0000",1761644750.000243,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:50.445 +0000",1761644750.444543,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:51.473 +0000",1761644751.472867,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:52.000 +0000",1761644752.000242,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:52.467 +0000",1761644752.467468,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:53.454 +0000",1761644753.453641,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:54.000 +0000",1761644754.000243,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:54.462 +0000",1761644754.461576,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:55.471 +0000",1761644755.470745,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:56.479 +0000",1761644756.479032,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:57.431 +0000",1761644757.430507,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:58.439 +0000",1761644758.438622,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:45:59.442 +0000",1761644759.442391,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:00.462 +0000",1761644760.462160,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:01.460 +0000",1761644761.460039,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:02.447 +0000",1761644762.446809,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:03.441 +0000",1761644763.441266,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:04.457 +0000",1761644764.457288,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:05.443 +0000",1761644765.443287,10.812987,106.633025,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:06.443 +0000",1761644766.443267,10.812988,106.633025,14.600000,5.000000,9.500000,0.308667,343.172150
"2025-10-28 09:46:07.440 +0000",1761644767.440410,10.812993,106.633023,14.600000,5.000000,9.500000,0.823111,343.172150
"2025-10-28 09:46:08.000 +0000",1761644768.000241,10.812993,106.633023,14.600000,5.000000,9.500000,0.000000,343.172150
"2025-10-28 09:46:08.442 +0000",1761644768.441999,10.813003,106.633020,14.600000,5.000000,9.500000,1.286111,343.172150
"2025-10-28 09:46:09.433 +0000",1761644769.432925,10.813016,106.633016,14.600000,5.000000,9.500000,1.491889,343.172150
"2025-10-28 09:46:10.441 +0000",1761644770.440871,10.813028,106.633012,14.500000,5.000000,9.500000,1.440444,343.172150
"2025-10-28 09:46:11.440 +0000",1761644771.440227,10.813042,106.633008,14.500000,5.000000,9.500000,1.594778,343.172150
"2025-10-28 09:46:12.447 +0000",1761644772.446949,10.813057,106.633004,14.500000,5.000000,9.500000,1.852000,343.172150
"2025-10-28 09:46:13.446 +0000",1761644773.445663,10.813076,106.632998,14.500000,5.000000,9.500000,2.572222,343.172150
"2025-10-28 09:46:14.471 +0000",1761644774.471480,10.813101,106.632990,14.500000,5.000000,9.500000,3.138111,343.172150
"2025-10-28 09:46:15.461 +0000",1761644775.460537,10.813128,106.632982,14.500000,5.000000,9.500000,2.829444,343.172150
"2025-10-28 09:46:16.430 +0000",1761644776.430204,10.813151,106.632975,14.400000,5.000000,9.500000,2.572222,343.172150
"2025-10-28 09:46:17.449 +0000",1761644777.449315,10.813173,106.632968,14.400000,5.000000,9.500000,2.366444,343.172150
"2025-10-28 09:46:18.459 +0000",1761644778.458862,10.813193,106.632962,14.400000,5.000000,9.500000,2.263556,343.172150
"2025-10-28 09:46:19.451 +0000",1761644779.451092,10.813212,106.632956,14.400000,5.000000,9.500000,2.160667,343.172150
"2025-10-28 09:46:20.443 +0000",1761644780.443308,10.813231,106.632950,14.400000,5.000000,9.500000,2.263556,343.172150
"2025-10-28 09:46:21.454 +0000",1761644781.453652,10.813248,106.632928,14.400000,5.000000,9.500000,2.675111,343.172150
"2025-10-28 09:46:22.452 +0000",1761644782.451717,10.813271,106.632921,14.400000,5.000000,9.500000,2.778000,343.172150
"2025-10-28 09:46:23.436 +0000",1761644783.435771,10.813295,106.632913,14.300000,5.000000,9.500000,2.675111,343.172150
"2025-10-28 09:46:24.473 +0000",1761644784.472572,10.813322,106.632922,14.300000,5.000000,9.500000,2.520778,343.172150
"2025-10-28 09:46:25.441 +0000",1761644785.441086,10.813342,106.632916,14.200000,5.000000,9.500000,2.366444,343.172150
"2025-10-28 09:46:26.441 +0000",1761644786.440607,10.813356,106.632908,14.200000,5.000000,9.500000,2.263556,290.400000
"2025-10-28 09:46:27.435 +0000",1761644787.434529,10.813364,106.632904,14.200000,5.000000,9.500000,2.057778,269.300000
"2025-10-28 09:46:28.448 +0000",1761644788.448193,10.813365,106.632901,14.100000,7.902638,9.500000,2.109222,249.500000
"2025-10-28 09:46:29.000 +0000",1761644789.000243,10.813367,106.632909,14.100000,8.780709,9.500000,2.107193,343.172150
"2025-10-28 09:46:29.467 +0000",1761644789.466790,10.813363,106.632910,14.200000,10.858660,9.500000,2.006333,343.172150
"2025-10-28 09:46:30.461 +0000",1761644790.461186,10.813353,106.632913,14.200000,12.569408,9.500000,2.109222,343.172150
"2025-10-28 09:46:31.470 +0000",1761644791.469737,10.813341,106.632917,14.100000,14.095048,9.500000,2.006333,343.172150
"2025-10-28 09:46:32.463 +0000",1761644792.463144,10.813326,106.632921,14.100000,15.482339,9.500000,2.109222,343.172150
"2025-10-28 09:46:33.481 +0000",1761644793.480675,10.813310,106.632926,14.100000,16.701756,9.500000,2.057778,343.172150
"2025-10-28 09:46:34.468 +0000",1761644794.468250,10.813292,106.632932,14.000000,17.767097,9.500000,2.623667,343.172150
"2025-10-28 09:46:35.463 +0000",1761644795.463197,10.813270,106.632939,14.000000,18.700779,9.500000,2.726556,343.172150
"2025-10-28 09:46:36.453 +0000",1761644796.452581,10.813247,106.632946,14.000000,19.401929,9.500000,2.726556,343.172150
"2025-10-28 09:46:37.459 +0000",1761644797.458908,10.813224,106.632952,14.000000,20.031314,9.500000,2.675111,343.172150
"2025-10-28 09:46:38.460 +0000",1761644798.459931,10.813199,106.632960,14.000000,20.660278,9.500000,3.189556,343.172150
"2025-10-28 09:46:39.469 +0000",1761644799.468682,10.813170,106.632969,14.000000,21.348958,9.500000,3.704000,343.172150
"2025-10-28 09:46:40.473 +0000",1761644800.473241,10.813137,106.632979,14.000000,22.032696,9.500000,4.012667,343.172150
"2025-10-28 09:46:41.476 +0000",1761644801.475774,10.813104,106.632989,13.900000,22.592306,9.500000,3.806889,343.172150
"2025-10-28 09:46:42.463 +0000",1761644802.462541,10.813072,106.632999,13.900000,23.012905,9.500000,3.601111,343.172150
"2025-10-28 09:46:43.463 +0000",1761644803.462897,10.813042,106.633008,13.900000,23.364749,9.500000,3.446778,343.172150
"2025-10-28 09:46:44.000 +0000",1761644804.000081,10.813042,106.633008,13.900000,23.364749,9.500000,3.447341,343.172150
"2025-10-28 09:46:44.476 +0000",1761644804.475522,10.813012,106.633017,13.900000,23.598490,9.500000,3.343889,343.172150
"2025-10-28 09:46:45.466 +0000",1761644805.465961,10.812982,106.633026,13.800000,23.805298,9.500000,3.601111,343.172150
"2025-10-28 09:46:46.479 +0000",1761644806.479469,10.812950,106.633036,13.900000,24.048319,9.500000,3.755444,343.172150
"2025-10-28 09:46:47.469 +0000",1761644807.469491,10.812918,106.633046,13.800000,24.371724,9.500000,3.601111,343.172150
